1116|Bagenal, Philip
1117|Bagget, Paul
1118|Baggot, King (I)
1119|Bagley, Ross (I)
1120|Bagley, Sam (I)
1121|Bagley, Tim
1122|Bagnall, Jamie (I)
1123|Bagnall, Lee
1124|Bagneris, Vernel
1125|Bagnole, Joe
1126|Bagolini, Silvio
1127|Bahr, John
1128|Bahrenburg, Bruce
1129|Bahri, Lofti
1130|Baier, Robert (I)
1131|Bailey, Alfred
1132|Bailey, Andrew (I)
1133|Bailey, Bill (II)
1134|Bailey, D'Army
1135|Bailey, Damian
1136|Bailey, David (III)
1137|Bailey, Dennis (I)
1138|Bailey, Ewan
1139|Bailey, Harry A. (I)
1140|Bailey, Jack (I)
1141|Bailey, Joel (I)
1142|Bailey, Kyle (I)
1143|Bailey, Mark (I)
1144|Bailey, Mark Chandler
1145|Bailey, Mel (II)
1146|Bailey, Peter (III)
1147|Bailey, Philip (I)
1148|Bailey, Raymond (I)
1149|Bailey, Sheridan
1150|Bailey, Tom (II)
1151|Bailey, Van
1152|Bailey, William (I)
1153|Bailey-Gates, Charles
1154|Bailie, David (I)
1155|Baily, Kirk
1156|Baily, Shelton
1157|Bain, Conrad
1158|Baines, Bob
1159|Baines, Brian
1160|Baines, Christopher (I)
1161|Baio, Jimmy
1162|Baiocco, Paolo
1163|Bair, John D.
1164|Bair, Kirk
1165|Baird, Charles (II)
1166|Baird, Jimmy
1167|Baird, John (I)
1168|Baird, Scott (I)
1169|Bairstow, Scott
1170|Baitz, Jon Robin
1171|Baixas, Nico
1172|Bak, Richard
1173|Baka, Joe
1174|Baka, Léocadie
1175|Bakalyan, Richard
1176|Bakar, Dion Abu
1177|Bakay, Nick
1178|Baker, Andy (I)
1179|Baker, Art
1180|Baker, Benny
1181|Baker, Brett (I)
1182|Baker, Bubba
1183|Baker, Buck (I)
1184|Baker, Carle E.
1185|Baker, Chad (I)
1186|Baker, Christopher James
1187|Baker, Dee Bradley
1188|Baker, Del (I)
1189|Baker, Dennis (II)
1190|Baker, Dick (I)
1191|Baker, Don (III)
1192|Baker, Dylan (I)
1193|Baker, Eddie (I)
1194|Baker, Frank (I)
1195|Baker, Frank (III)
1196|Baker, Gene (I)
1197|Baker, James (IV)
1198|Baker, Jay (I)
1199|Baker, Jimmy (I)
1200|Baker, Joe (I)
1201|Baker, Joe Don
1202|Baker, Kenny (I)
1203|Baker, Lennie
1204|Baker, Mark A. (III)
1205|Baker, Matthew I.
1206|Baker, Ox
1207|Baker, Ray (I)
1208|Baker, Richard Alan
1209|Baker, Sean (I)
1210|Baker, Simon (I)
1211|Baker, Simon (III)
1212|Baker, Tab
1213|Baker, Tommy (I)
1214|Baker, Travis (I)
1215|Bakewell, William
1216|Bakey, Ed
1217|Bakich, Vinko
1218|Bakula, Scott
1219|Balaban, Bob
1220|Balanescu, Alexander
1221|Baldini, Oreste (II)
1222|Baldridge, Brad
1223|Baldwin, Adam (I)
1224|Baldwin, Alec
1225|Baldwin, Bill (II)
1226|Baldwin, Bryant
1227|Baldwin, Daniel (I)
1228|Baldwin, Doug (I)
1229|Baldwin, Ernest
1230|Baldwin, Jason (I)
1231|Baldwin, Ken (I)
1232|Baldwin, Sidney (I)
1233|Baldwin, Stephen (I)
1234|Baldwin, William (I)
1235|Bale, Christian
1236|Balen, Airen
1237|Balfour, Michael
1238|Balhaus, Carl
1239|Balicki, Ron
1240|Ball, Rod
1241|Ball, Seamus
1242|Ball, Sherwood
1243|Ball, Tulsy
1244|Ball, Vincent (I)
1245|Ballar, Alex
1246|Ballard, Doug
1247|Ballard, Gary (I)
1248|Ballard, Laurence
1249|Ballard, Reginald
1250|Ballasso, David
1251|Ballerini, Edoardo
1252|Ballerini, Ugo
1253|Ballets Africains, Les
1254|Ballinger, Christopher (I)
1255|Ballot, Steve
1256|Ballou, Mark
1257|Balluck, Franz
1258|Balme, Timothy
1259|Balogun, Abdul-Fatai
1260|Balsam, Martin
1261|Balsan, Humbert
1262|Balter, James
1263|Baltes, Alan
1264|Balthazar, Jimmie Lee
1265|Baltz, Kirk
1266|Baluev, Aleksandr
1267|Bambaataa, Afrika
1268|Bamman, Gerry
1269|Ban, Prosperous
1270|Banai, Sigalit
1271|Banai, Ya'ackov
1272|Banas, Robert
1273|Bancroft, Cameron
1274|Band, American Legion
1275|Bandemer, John (I)
1276|Bandera, Manuel
1277|Banderas, Antonio
1278|Bandhu, Ved
1279|Bandy, Kevin
1280|Bandy, Moe
1281|Bane, Monty
1282|Banerjee, Haren
1283|Banerjee, Lalchand
1284|Banerjee, Subir
1285|Banerjee, Victor (I)
1286|Banfalvi, Ted
1287|Bang, Glenn
1288|Bangera, Santosh
1289|Bangura, Ahmed
1290|Bank, Douglas
1291|Bank, Frank
1292|Bankerd, Chad
1293|Bankins, Peter
1294|Banks, Boyd
1295|Banks, Caerthan
1296|Banks, Dennis (I)
1297|Banks, Ernie Lee
1298|Banks, Gene (I)
1299|Banks, Jonathan (I)
1300|Banks, Linden
1301|Banks, Michael (I)
1302|Banks, Peter (I)
1303|Banks, Russell (I)
1304|Banks, Steven (I)
1305|Banks, Tommy (I)
1306|Bannen, Ian
1307|Banner
1308|Bannerjee, Kali
1309|Bannerjee, Kanu
1310|Bannister, Alan John
1311|Bannister, Daniel D.
1312|Bannister, Reggie
1313|Bannon, James (I)
1314|Bannon, Jim (I)
1315|Bannon, Paul (I)
1316|Bannon, Peter (I)
1317|Banowetz, Brian
1318|Bansuelo, Hernando
1319|Banta, Matthew
1320|Bantum, Kenneth
1321|Baptist, Nigel (I)
1322|Barajas, Fausto
1323|Barak, Ari
1324|Barandes, Harry
1325|Barba, Norberto
1326|Barbee, Buzz
1327|Barber, Bobby
1328|Barber, Paul (I)
1329|Barbera, Joseph
1330|Barbera, Laurence
1331|Barbi, Vincent
1332|Barbier, George
1333|Barbin, Jean-Damien
1334|Barbosa, Francisco (II)
1335|Barbour, Bruce Paul
1336|Barbour, Thomas (I)
1337|Barckhoff, David
1338|Barclay, Don (I)
1339|Bardales, Antonio
1340|Bardette, Trevor
1341|Bardol, Daniel
1342|Bardon, John (I)
1343|Barer, Marshall (II)
1344|Barge, Gene
1345|Barglof, Dennis
1346|Barie, B.J.
1347|Barillaro, William
1348|Baringo, José Luis
1349|Barish, Keith
1350|Barker, Adam (II)
1351|Barker, Bob (I)
1352|Barker, Brian (I)
1353|Barker, Edhem
1354|Barker, Lex (I)
1355|Barker, Marvin
1356|Barker, Rick (I)
1357|Barker, Simon (I)
1358|Barkhordarian, Samson
1359|Barkley
1360|Barkley, Charles (I)
1361|Barkwill, Scott
1362|Barkworth, Peter
1363|Barlotti, Louis
1364|Barlow, Reginald (I)
1365|Barlow, Tim (I)
1366|Barlow, Tom (I)
1367|Barmonde, Peter
1368|Barnaba, Joe
1369|Barnard, Henry
1370|Barnard, Ivor
1371|Barndt, Perry
1372|Barnes, Barry (I)
1373|Barnes, Chris (V)
1374|Barnes, Chris (VI)
1375|Barnes, Christopher Daniel
1376|Barnes, Dwayne
1377|Barnes, Frederic W.
1378|Barnes, Isaiah
1379|Barnes, Jeffrey (I)
1380|Barnes, Johnny (I)
1381|Barnes, Jonathan (I)
1382|Barnes, Julian (I)
1383|Barnes, Randee
1384|Barnes, Rayford
1385|Barnes, Scott (I)
1386|Barnes, Sidney (I)
1387|Barnes, Walter (I)
1388|Barnett, Angus
1389|Barnett, Craig (I)
1390|Barnett, Gemini
1391|Barnett, Gregory J.
1392|Barnett, James R.
1393|Barnett, Robbie
1394|Barnett, Ronnie (I)
1395|Barnett, Steven R.
1396|Barney, Jay
1397|Barnhouse, Michael C.
1398|Barnicle, Mike
1399|Barnidge, Noell
1400|Barnitt, Patrick
1401|Barns, Carver
1402|Barnwell, Javon
1403|Baron, Daniel (I)
1404|Baron, Matt (I)
1405|Baron, Sandy (I)
1406|Baron, Sidney
1407|Barone, Jerry
1408|Barquin, Pedro
1409|Barr, Jason (I)
1410|Barr, Jean-Marc (I)
1411|Barr, Leonard
1412|Barr, Richard (I)
1413|Barr, Steven (I)
1414|Barr, Tony
1415|Barra, Donald
1416|Barra, Gianfranco
1417|Barracks, Ron
1418|Barraclough, David
1419|Barrass, David
1420|Barre, Gabriel
1421|Barredo, Steve
1422|Barreiros, Julio César
1423|Barrera, David (I)
1424|Barrett, Benjamin (I)
1425|Barrett, David (I)
1426|Barrett, Dicky
1427|Barrett, Graham Kereama
1428|Barrett, Hadley
1429|Barrett, John R.
1430|Barrett, Paul (I)
1431|Barrett, Ray (I)
1432|Barrett, Robert (III)
1433|Barrett, Stanton
1434|Barrett-Mills, Jesse
1435|Barretta, Bill
1436|Barrie, John (I)
1437|Barrie, Lester
1438|Barrie, Trevor
1439|Barrile, Anthony
1440|Barringer, Daniel W.
1441|Barrington, Marcus
1442|Barrington, Tom
1443|Barrington-Hill, Richard
1444|Barris, Chuck
1445|Barriscale, Sam
1446|Barroga, Salvadore
1447|Barron, Baynes
1448|Barron, Chris (I)
1449|Barron, Doug (I)
1450|Barron, Oliver (I)
1451|Barron, T.J.
1452|Barrow, Andrew (I)
1453|Barrow, Lance
1454|Barrows, Dan (II)
1455|Barry, Alan
1456|Barry, Brent
1457|Barry, Dave (I)
1458|Barry, Ivor
1459|Barry, J.J.
1460|Barry, Jason (I)
1461|Barry, John (II)
1462|Barry, Matthew (I)
1463|Barry, Neill (I)
1464|Barry, Raymond J.
1465|Barry, Scooter
1466|Barry, Scott (I)
1467|Barry, Simon (III)
1468|Barry, Thom
1469|Barry, Tighe (I)
1470|Barry, Tony (I)
1471|Barrymore, Lionel
1472|Barrymore, Michael
1473|Barselou, Paul
1474|Barsky, Brett
1475|Bart, Roger
1476|Bartel, Paul (I)
1477|Bartell, Richard
1478|Barth, Eddie
1479|Barth, Lawrence
1480|Bartholomew Jr., Sydney J.
1481|Bartholomew, Freddie
1482|Bartik, Oldrich
1483|Bartilson, Matthew
1484|Bartlett, Benny
1485|Bartlett, Cal
1486|Bartlett, Charles (II)
1487|Bartlett, Glenn
1488|Bartlett, Kevin (I)
1489|Bartlett, Nick (I)
1490|Bartlett, Peter (II)
1491|Bartlett, Philip
1492|Bartol, Hedgie
1493|Barton, Craig (II)
1494|Barton, Gregg
1495|Barton, James (X)
1496|Barton, John (I)
1497|Barton, Larry
1498|Barton, Neil (I)
1499|Barton, Robert (I)
1500|Barton, Rodger
1501|Bartsch, Ted
1502|Bartunek, Jaromir
1503|Bartus, Rudi
1504|Barty, Billy
1505|Baruch, Robert K.
1506|Barwyn, Max
1507|Basaraba, Gary
1508|Baschiera, Bruno
1509|Basco, Darion
1510|Basco, Derek
1511|Basco, Dion
1512|Basco, John (I)
1513|Bascom, Roderick
1514|Basehart, Richard
1515|Bashoff, Blake
1516|Basil, Harry
1517|Basile, Joe (I)
1518|Basile, Mark (I)
1519|Basilie, Michael A.
1520|Baskett, James
1521|Baskin, Elya
1522|Baskous, Christian
1523|Bass Jr., Eugene
1524|Bass Sr., L.D.
1525|Bass, Bobby (I)
1526|Bass, Greg (I)
1527|Bass, Monty (I)
1528|Bass, Phonz
1529|Bass, Ronald
1530|Bassermann, Albert
1531|Bassett, Steve (I)
1532|Bassett, William
1533|Bassi, Shekhar
1534|Bassiner, Jonni
1535|Basso, Frank
1536|Bastarache, Mark
1537|Bastens, Robert
1538|Basulto, Joe
1539|Batalla, Rick
1540|Bateke, Fidel
1541|Bateman, Daniel (I)
1542|Bateman, Dennis (I)
1543|Bates, Billy (I)
1544|Bates, Brannon
1545|Bates, Charles (I)
1546|Bates, Edward
1547|Bates, Jimmy (I)
1548|Bates, Jonathan (II)
1549|Bates, Michael (I)
1550|Bates, Mychael
1551|Bates, Paul (I)
1552|Bates, R.C.
1553|Bates, Rupert
1554|Bateso, Simon
1555|Bateson, David (I)
1556|Bath, Jim
1557|Batinkoff, Randall
1558|Batista, Raymond
1559|Batista, Tyrone
1560|Batiste, David
1561|Batt, Bryan
1562|Battaglia, Joseph Anthony
1563|Battaglia, Matt (I)
1564|Batten, Jimmy
1565|Battersby, Ray
1566|Battin, Michael (I)
1567|Battista, Mario
1568|Battistini, Pat
1569|Battle, Hinton
1570|Battle, John S. (I)
1571|Batton, Marcus
1572|Bau, C.J.
1573|Bau, Joseph
1574|Bauchau, Patrick
1575|Baud, Robert
1576|Bauer, Chris (I)
1577|Bauer, David (I)
1578|Bauer, Doug (II)
1579|Bauer, Richard (I)
1580|Bauer, Robert (III)
1581|Bauer, Steven
1582|Bauer, William
1583|Baum, Van
1584|Baum, Vincent
1585|Bauman, Jon 'Bowzer'
1586|Baumbach, Jonathan
1587|Baumbach, Nico
1588|Baumbach, Noah
1589|Baume, Gérard
1590|Baumgartner, Franz
1591|Baun, Jack
1592|Bauso, Sam
1593|Bautista, Marty
1594|Baxt, David
1595|Baxter, Charles Thomas
1596|Baxter, Jeffrey (II)
1597|Baxter, Jerry M.
1598|Baxter, John (II)
1599|Baxter, Trevor (I)
1600|Bay, Paul
1601|Bayer, Gary
1602|Bayldon, Geoffrey
1603|Bayler, Terence
1604|Bayliss, John (I)
1605|Bayliss, Michael
1606|Baylor, Hal
1607|Bays, Joe
1608|Bazaldua, Charles
1609|Bazan, Gilbert
1610|Bazeley, Mark
1611|Bbela, Kodi
1612|Be, Yoshio
1613|Beach, Brandon (I)
1614|Beach, Dick
1615|Beach, Guy
1616|Beach, Jim (III)
1617|Beach, Michael (I)
1618|Beach, Scott
1619|Beal, John (I)
1620|Beale, Chris (I)
1621|Beale, Christopher P.
1622|Beale, Richard
1623|Beale, Simon Russell
1624|Beall, Rich
1625|Beals, Stephen
1626|Bealum, Ngaio S.
1627|Beam, Christopher (I)
1628|Beam, Eric (I)
1629|Bean, Gerry (I)
1630|Bean, Reathel
1631|Bean, Richard (III)
1632|Bean, Sean
1633|Beane, George H.
1634|Bear, Bart the (I)
1635|Bear, Lee
1636|Bear, Lightning
1637|Beard, Rene
1638|Beard, Robert (I)
1639|Beard, Skip
1640|Beard, Steven (I)
1641|Bearden, James (I)
1642|Beasley, Barth
1643|Beasley, John (I)
1644|Beaton, Cecil (I)
1645|Beattie, Joseph
1646|Beattie, Ron
1647|Beatty, Bruce
1648|Beatty, Darren
1649|Beatty, Jim
1650|Beatty, Jonathan (I)
1651|Beatty, Ned
1652|Beatty, Robert (I)
1653|Beatty, Robert (II)
1654|Beatty, Warren (I)
1655|Beau (II)
1656|Beauchene, Bill
1657|Beaudin, Glen (I)
1658|Beaulieu, Trace
1659|Beaume, Gérard
1660|Beaumont, Ralph
1661|Beauvois, Xavier
1662|Beaver, Jim (I)
1663|Beaver, Walter S.
1664|Beavers, Buddy
1665|Bebb, Richard
1666|Becerril, Jorge
1667|Beck, Glenn (I)
1668|Beck, Henry Cabot
1669|Beck, John (II)
1670|Beck, Matt (I)
1671|Beckel, Graham
1672|Becker, Charles (I)
1673|Becker, Gerry
1674|Becker, Heinz (I)
1675|Becker, Josh (I)
1676|Becker, Max (I)
1677|Becker, Randy
1678|Becker, Tom (I)
1679|Beckett, Andreas
1680|Beckett, David (III)
1681|Beckett, Ian
1682|Beckett, Joshua (I)
1683|Beckett, Stephen (I)
1684|Beckett, Wade
1685|Beckley, William
1686|Beckman, Henry
1687|Beckner, Rick
1688|Becque, Paul
1689|Becraft, Todd
1690|Becton, Shelton
1691|Bedard, George (I)
1692|Beddoe, Don
1693|Beddows, John
1694|Bedford Lloyd, John
1695|Bedford, Brian
1696|Bedford, Kurtis
1697|Bedford, Luther
1698|Bedgood, Winstone
1699|Bednar, Petr (I)
1700|Bednar, Richard
1701|Bedoya, Alfonso
1702|Bedrosian, Hunter
1703|Beebe, Matthew (I)
1704|Beebe, Steve Mitchell
1705|Beeby, Bruce
1706|Beechner, Ed
1707|Beedel, John
1708|Beeler, Teddy
1709|Beeman, Terry
1710|Beene, Dan
1711|Beer, Daniel (I)
1712|Beer, Dickey
1713|Beer, Phillip
1714|Beer, Robert
1715|Beeson, Joel
1716|Beeson, Paul (II)
1717|Beevers, Geoffrey
1718|Begala, Paul
1719|Beggs, David (I)
1720|Beghe, Jason
1721|Begley Jr., Ed
1722|Begley, Ed (I)
1723|Behal, Stanislav
1724|Behan, Matt
1725|Beheler, Ed
1726|Behrens, Bernard
1727|Beiger, Ulrich
1728|Beijing Opera Troupe, The
1729|Beimfohr, Ed (I)
1730|Beiser, Brendan
1731|Belafonte, Harry
1732|Belasco, Arthur
1733|Belasco, Leon
1734|Belasco, Mark
1735|Belcher, David (I)
1736|Belcher, Harry (I)
1737|Belfiore, Brauno
1738|Belfrage, Crispian
1739|Belgard, Steven
1740|Belgrader, Andre
1741|Belicose, Mike
1742|Beligan, Radu
1743|Belk, Sid
1744|Belkhodja, Sihem
1745|Bell, Addison
1746|Bell, Alfred
1747|Bell, Barry (I)
1748|Bell, Bobby (I)
1749|Bell, Dan (I)
1750|Bell, Don Gordon
1751|Bell, Drake
1752|Bell, E.E.
1753|Bell, Fred (I)
1754|Bell, Jean Paul
1755|Bell, Jimmy (I)
1756|Bell, John (XIV)
1757|Bell, Kernan
1758|Bell, Kevin (I)
1759|Bell, Marshall
1760|Bell, Michael (I)
1761|Bell, Nicholas (I)
1762|Bell, Nuri
1763|Bell, Thom (II)
1764|Bell, Tobin
1765|Bell, Tom (I)
1766|Bell, Tyrone (I)
1767|Bellaflores, Eddie
1768|Bellamy Jr., Nathaniel
1769|Bellamy, Bill (I)
1770|Bellamy, Ned
1771|Bellamy, Ralph
1772|Bellan, Joe
1773|Bellaver, Harry
1774|Belle, Warren
1775|Bellew, Cosmo Kyrle
1776|Bellini, Massimo
1777|Bellini, Nino
1778|Bellini, Paul
1779|Bellis, Guy
1780|Bellis, Scott
1781|Bello, Frank
1782|Bello, Gregg
1783|Bellocq, Eric
1784|Bellomo, S. Michael
1785|Bellows, Gil
1786|Bellucci, John (I)
1787|Belmondo, Jean-Paul
1788|Belmont, Olivier
1789|Belmonte, Herman
1790|Belmore, Lionel
1791|Belson, Michael
1792|Belton, Daniel
1793|Beltran, Robert (I)
1794|Beltzman, Mark
1795|Belushi, Jim
1796|Belushi, John
1797|Belzer, Dan
1798|Belzer, Richard
1799|Bembry, Carlton
1800|Bemer, Garrett
1801|Bemis, George E.
1802|Bemme, Sigurd
1803|Ben (XVII)
1804|Ben Hassan, Omar
1805|Ben, Arland F.
1806|Ben, Virgil Joe
1807|Ben-Victor, Paul
1808|Benabiles, M.
1809|Benavidez, Gabriel
1810|Benazzo, Maurizio (III)
1811|Benaïche, Wilfred
1812|Benben, Brian
1813|Benchley, Nat
1814|Benchley, Peter
1815|Benchley, Robert
1816|Benda, Kenneth
1817|Bendel, John (I)
1818|Benden, Vlado
1819|Bender, Dewey (I)
1820|Bender, Dirk (I)
1821|Bender, Dominik
1822|Bender, Lawrence
1823|Bender, Richard (I)
1824|Bendick, Lee
1825|Benedek, Peter
1826|Benedeti, Paulo
1827|Benedict, Brooks
1828|Benedict, Dirk
1829|Benedict, Fritz (II)
1830|Benedict, Greg
1831|Benedict, Harold
1832|Benedict, Jay (I)
1833|Benedict, Paul
1834|Benedict, Richard (I)
1835|Benedict, William 'Billy'
1836|Benen, Samson
1837|Benezech, Pascal
1838|Benfield, John
1839|Benge, Wilson
1840|Benguigui, Jean
1841|Benigni, Roberto
1842|Beninati, Anthony
1843|Benirschke, Robert
1844|Benitez, Mike
1845|Benjamin, Joel (I)
1846|Benjamin, Paul (I)
1847|Benjamin, Richard (I)
1848|Benjamin, Ross
1849|Benjamin, Saul
1850|Benjaminson, Scott
1851|Benko, Luke
1852|Benko, Michael George
1853|Benmussa, Robert
1854|Benn, J.B.
1855|Benn, Patrick
1856|Bennes, John
1857|Bennett, Adam William Douglas
1858|Bennett, Alan (I)
1859|Bennett, Arnold (I)
1860|Bennett, Ben (II)
1861|Bennett, Bruce (I)
1862|Bennett, Burnette
1863|Bennett, Charles (I)
1864|Bennett, Charles (II)
1865|Bennett, Charles Edward
1866|Bennett, Chester (II)
1867|Bennett, Chuck
1868|Bennett, Douglas (II)
1869|Bennett, Errol
1870|Bennett, Fred (I)
1871|Bennett, Harve
1872|Bennett, Jeff (I)
1873|Bennett, Joel (I)
1874|Bennett, John (I)
1875|Bennett, Joseph (III)
1876|Bennett, Matt (III)
1877|Bennett, Michael Gordon
1878|Bennett, Nigel (I)
1879|Bennett, Paul (I)
1880|Bennett, Quintin
1881|Bennett, Ray (I)
1882|Bennett, Robert J. (I)
1883|Bennett, Rodney (II)
1884|Bennett, Sacha
1885|Bennett, Scot
1886|Bennett, Tony (I)
1887|Bennetts, Bruce
1888|Benninghoffen, Mark
1889|Benny, Jack
1890|Benoit, Ludwik
1891|Benowitz, Benny
1892|Benrath, Martin
1893|Benrubi, Abraham
1894|Benscoter, Robert
1895|Benseman, Nick
1896|Benseman, Steph
1897|Benskin, Tyrone
1898|Benson, Bruce (I)
1899|Benson, Chris (I)
1900|Benson, Frank (I)
1901|Benson, John (I)
1902|Benson, Martin (I)
1903|Benson, Rex
1904|Benson, Robby
1905|Bensted, Peter
1906|Bentall, Paul (I)
1907|Bentley, John (VII)
1908|Bentley, Lamont
1909|Bentley, Thomas E.
1910|Benton, Craig
1911|Benton, Kevin
1912|Benton, Mark
1913|Benton, Steve (I)
1914|Benza, A.J.
1915|Benzali, Daniel
1916|Benítez, Jellybean
1917|Beradino, John
1918|Berber, Ady
1919|Berberian, Vahe
1920|Berbert, Marcel
1921|Bercot, Richard A.
1922|Bercovici, Luca
1923|Beregi Jr., Oscar
1924|Berenger, Tom
1925|Berens, Harold
1926|Beresford, Simon (I)
1927|Berfield, Barry
1928|Berg, Dav!d
1929|Berg, Eric (I)
1930|Berg, Greg (I)
1931|Berg, Jack S.
1932|Berg, Jon (I)
1933|Berg, Peter (I)
1934|Bergan, Paul
1935|Bergan, William
1936|Bergansky, Chuck
1937|Bergen, Bob
1938|Berger, Alan (I)
1939|Berger, Gregg
1940|Berger, Helmut (I)
1941|Berger, Howard
1942|Berger, Randall
1943|Berger, Stephen Myles
1944|Bergerac, Jacques
1945|Bergeron, Michael (I)
1946|Bergeron, Philippe (I)
1947|Bergfeld, Garrett
1948|Bergholtz, Richard
1949|Berghorn, Brian
1950|Bergin, Jimmie
1951|Bergin, Patrick
1952|Bergin, York
1953|Berglas, Ron
1954|Bergman, Boris
1955|Bergman, Harold
1956|Bergman, Jules
1957|Bergman, Michael (I)
1958|Bergman, Teddy
1959|Bergmann, Alan
1960|Bergmann, Erik (I)
1961|Bergmann, Joseph
1962|Bergmann, Martin (I)
1963|Berk, Richard A.
1964|Berke, Ed
1965|Berkeley, Xander
1966|Berkes, Brik
1967|Berkey, Daniel Martin
1968|Berkhigler, Robert Earl
1969|Berkoff, Steven
1970|Berkowitz, Al
1971|Berkowitz, Angelo
1972|Berkson, David (I)
1973|Berl, Ennalls
1974|Berlier, Paul
1975|Berlind, Roger
1976|Berline, Byron
1977|Berliner, Michael S.
1978|Berling, Charles
1979|Berlinger, Joe
1980|Berlinger, Warren
1981|Berman, Andy
1982|Berman, Chris (I)
1983|Berman, Eric (I)
1984|Berman, Josh (II)
1985|Berman, Lester
1986|Berman, Lucas
1987|Berman, Marc (I)
1988|Bernard, Barry (I)
1989|Bernard, Ed
1990|Bernard, Eddie (III)
1991|Bernard, Eric (I)
1992|Bernard, Eric (III)
1993|Bernard, Jason (I)
1994|Bernard, Jean-Pierre
1995|Bernard, Joseph E.
1996|Bernard, Paul (II)
1997|Bernard, Tom (I)
1998|Bernardo, Michael (I)
1999|Bernhard, Harvey
2000|Bernie, Steve
2001|Bernier, Joe
2002|Bernier, Marcel
2003|Berning, Ryan
2004|Berns, Brendon
2005|Berns, Gerald
2006|Berns, Wally K.
2007|Bernsen, Corbin
2008|Bernstein, Allen (I)
2009|Bernstein, David M.
2010|Bernstein, Douglas
2011|Bernstein, Jack I.
2012|Bernstein, Walter
2013|Bernt, Eric (I)
2014|Berri, Claude
2015|Berrills, Gene
2016|Berry, Don (I)
2017|Berry, Glen (I)
2018|Berry, Ken (I)
2019|Berry, Lloyd
2020|Berry, Mark (I)
2021|Berry, Matt (I)
2022|Berry, Nicholas (I)
2023|Berry, Norman
2024|Berry, Robin (I)
2025|Berry, Sam (I)
2026|Berry, Son
2027|Berry, Tom (I)
2028|Berry, Vincent
2029|Berryman, Joe
2030|Berryman, Michael
2031|Berstein, Allen K.
2032|Bertelle, Ralph
2033|Bertelsen, Tommy
2034|Bertenshaw, Michael
2035|Berthier, Eugène
2036|Berthon, Henri
2037|Bertignac, Louis
2038|Bertin, Gaston
2039|Bertin, Gino
2040|Bertin, Roland
2041|Bertino, Benedetto
2042|Bertoni, Riccardo (I)
2043|Bertozzi, Ron Scott
2044|Bertram, Paul (I)
2045|Bertrand, Jacques (II)
2046|Bertucca, Frank
2047|Berve, Kevin
2048|Berwick, Arthur
2049|Berón, David
2050|Besgrove, Robert C.
2051|Besnehard, Dominique
2052|Bess, Ardon
2053|Bessen, Steve (I)
2054|Best, James (I)
2055|Best, James Homer
2056|Best, Robert (II)
2057|Bester, Billy
2058|Beswick, Doug
2059|Bethke, Tom
2060|Bett, John
2061|Bettany, Paul
2062|Bettenfeld, Dominique
2063|Bettin, Val
2064|Bettles, Thomas
2065|Bettman, Gary M.
2066|Betton, Marc
2067|Betts, Daniel
2068|Betts, Donnie L.
2069|Betts, Eric (I)
2070|Betts, Erik
2071|Betts, Jack
2072|Betts, Robert M.
2073|Betz, E. George
2074|Betzsold, James
2075|Beuer, Miroslaw
2076|Beuth, Robert Alan
2077|Bevan, Billy
2078|Bevans, Clem
2079|Beverage, Flint
2080|Bevilacqua, Dan
2081|Bevilacqua, Valerio
2082|Bevine, Victor
2083|Bevington, Kenneth
2084|Bevington, Sean
2085|Bewley, Tom (I)
2086|Bexton, Nathan
2087|Bey, Abdullah
2088|Bey, Chief
2089|Bey, Richard
2090|Beyer, Brad
2091|Beyer, Harold A.
2092|Beyer, Hermann
2093|Beymer, Richard
2094|Beyrent, Gary
2095|Bezerra, Ulisses
2096|Bezerra, Wendel
2097|Bhagat, Sajan
2098|Bhandari, Satish Chand
2099|Bhat, Rishi
2100|Bhatt, Vasudeo
2101|Bhattacharya, Panchanan
2102|Bhatti, Ace
2103|Biagas, Dax
2104|Bianco, Alessandro (I)
2105|Bianco, Dominic
2106|Bianco, Francesco (I)
2107|Bianco, Marco
2108|Bianco, Mario (I)
2109|Biase, Michael
2110|Biasi, C. George
2111|Biasi, Dennis
2112|Biasucci, Dean
2113|Bibbs, Alvin
2114|Bibby, Andrew
2115|Biberman, Abner
2116|Bibilas, Spiros
2117|Biby, Edward
2118|Bice, Robert (I)
2119|Bichir, Demián
2120|Bici, Peter
2121|Bickel, Chuck
2122|Bickerstaff, John (I)
2123|Bicq, Graham
2124|Bidaman, Robert
2125|Bidhartsang, Sonam
2126|Bieber, Leo
2127|Bieger, Erick
2128|Biehn, Michael
2129|Bielendt, Helmuth
2130|Bienert, Gerhard
2131|Bieri, Ramon
2132|Bierko, Craig
2133|Biesler, Jorg
2134|Big Bad Voodoo Daddy
2135|Big Eagle, Clayton
2136|Big Tree, Chief John
2137|Bigagli, Claudio
2138|Bigelow, Scott (III)
2139|Biggers, Dan
2140|Biggerstaff, Sean (I)
2141|Biggham, Anthony
2142|Biggs, Casey (I)
2143|Bigham, John (I)
2144|Bigham, Lexie
2145|Bigwood, James
2146|Biheller, Robert
2147|Bikel, Theodore
2148|Bilcac, Zejlko
2149|Bilgore, Andrew
2150|Bilham, Roger
2151|Bill, Tony (I)
2152|Billa, Salvatore
2153|Billeter, Ken
2154|Billett, Tom
