1115|Banks, Tommy (I)
1116|Bannen, Ian
1117|Banner
1118|Bannerjee, Kali
1119|Bannerjee, Kanu
1120|Bannister, Alan John
1121|Bannister, Daniel D.
1122|Bannister, Reggie
1123|Bannon, James (I)
1124|Bannon, Jim (I)
1125|Bannon, Paul (I)
1126|Bannon, Peter (I)
1127|Banowetz, Brian
1128|Bansuelo, Hernando
1129|Banta, Matthew
1130|Bantum, Kenneth
1131|Baptist, Nigel (I)
1132|Barajas, Fausto
1133|Barak, Ari
1134|Barandes, Harry
1135|Barba, Norberto
1136|Barbee, Buzz
1137|Barber, Bobby
1138|Barber, Paul (I)
1139|Barbera, Laurence
1140|Barbi, Vincent
1141|Barbier, George
1142|Barbin, Jean-Damien
1143|Barbour, Bruce Paul
1144|Barckhoff, David
1145|Barclay, Don (I)
1146|Bardales, Antonio
1147|Bardette, Trevor
1148|Bardol, Daniel
1149|Bardon, John (I)
1150|Barer, Marshall (II)
1151|Barge, Gene
1152|Barglof, Dennis
1153|Barillaro, William
1154|Baringo, José Luis
1155|Barish, Keith
1156|Barker, Adam (II)
1157|Barker, Bob (I)
1158|Barker, Brian (I)
1159|Barker, Lex (I)
1160|Barker, Marvin
1161|Barker, Rick (I)
1162|Barkhordarian, Samson
1163|Barkley
1164|Barkley, Charles (I)
1165|Barkwill, Scott
1166|Barkworth, Peter
1167|Barlotti, Louis
1168|Barlow, Reginald (I)
1169|Barlow, Tim (I)
1170|Barlow, Tom (I)
1171|Barmonde, Peter
1172|Barnaba, Joe
1173|Barnard, Henry
1174|Barndt, Perry
1175|Barnes, Barry (I)
1176|Barnes, Chris (V)
1177|Barnes, Chris (VI)
1178|Barnes, Dwayne
1179|Barnes, Frederic W.
1180|Barnes, Isaiah
1181|Barnes, Jeffrey (I)
1182|Barnes, Johnny (I)
1183|Barnes, Jonathan (I)
1184|Barnes, Julian (I)
1185|Barnes, Randee
1186|Barnes, Scott (I)
1187|Barnes, Sidney (I)
1188|Barnes, Walter (I)
1189|Barnett, Angus
1190|Barnett, Craig (I)
1191|Barnett, Gemini
1192|Barnett, Gregory J.
1193|Barnett, James R.
1194|Barnett, Robbie
1195|Barnett, Ronnie (I)
1196|Barnett, Steven R.
1197|Barnhouse, Michael C.
1198|Barnidge, Noell
1199|Barnitt, Patrick
1200|Barns, Carver
1201|Barnwell, Javon
1202|Baron, Daniel (I)
1203|Baron, Matt (I)
1204|Barone, Jerry
1205|Barquin, Pedro
1206|Barr, Jason (I)
1207|Barr, Jean-Marc (I)
1208|Barr, Richard (I)
1209|Barr, Steven (I)
1210|Barr, Tony
1211|Barra, Donald
1212|Barra, Gianfranco
1213|Barracks, Ron
1214|Barraclough, David
1215|Barrass, David
1216|Barredo, Steve
1217|Barrera, David (I)
1218|Barrett, Benjamin (I)
1219|Barrett, David (I)
1220|Barrett, Dicky
1221|Barrett, Hadley
1222|Barrett, John R.
1223|Barrett, Paul (I)
1224|Barrett, Ray (I)
1225|Barrett, Robert (III)
1226|Barrett-Mills, Jesse
1227|Barretta, Bill
1228|Barrie, John (I)
1229|Barrie, Lester
1230|Barrile, Anthony
1231|Barringer, Daniel W.
1232|Barrington, Marcus
1233|Barrington, Tom
1234|Barrington-Hill, Richard
1235|Barris, Chuck
1236|Barriscale, Sam
1237|Barroga, Salvadore
1238|Barron, Baynes
1239|Barron, Chris (I)
1240|Barron, Doug (I)
1241|Barron, Oliver (I)
1242|Barrow, Andrew (I)
1243|Barrow, Lance
1244|Barry, Alan
1245|Barry, Brent
1246|Barry, Dave (I)
1247|Barry, Ivor
1248|Barry, J.J.
1249|Barry, Jason (I)
1250|Barry, John (II)
1251|Barry, Matthew (I)
1252|Barry, Neill (I)
1253|Barry, Raymond J.
1254|Barry, Scooter
1255|Barry, Scott (I)
1256|Barry, Simon (III)
1257|Barry, Thom
1258|Barry, Tony (I)
1259|Barrymore, Lionel
1260|Barrymore, Michael
1261|Barselou, Paul
1262|Bart, Roger
1263|Bartel, Paul (I)
1264|Bartell, Richard
1265|Barth, Eddie
1266|Bartholomew Jr., Sydney J.
1267|Bartholomew, Freddie
1268|Bartik, Oldrich
1269|Bartilson, Matthew
1270|Bartlett, Benny
1271|Bartlett, Cal
1272|Bartlett, Charles (II)
1273|Bartlett, Glenn
1274|Bartlett, Kevin (I)
1275|Bartlett, Nick (I)
1276|Bartlett, Peter (II)
1277|Bartol, Hedgie
1278|Barton, Craig (II)
1279|Barton, Gregg
1280|Barton, James (X)
1281|Barton, John (I)
1282|Barton, Larry
1283|Barton, Robert (I)
1284|Barton, Rodger
1285|Bartsch, Ted
1286|Bartunek, Jaromir
1287|Bartus, Rudi
1288|Barty, Billy
1289|Basaraba, Gary
1290|Baschiera, Bruno
1291|Basco, Derek
1292|Basco, Dion
1293|Basco, John (I)
1294|Bascom, Roderick
1295|Basehart, Richard
1296|Bashoff, Blake
1297|Basil, Harry
1298|Basile, Joe (I)
1299|Basile, Mark (I)
1300|Basilie, Michael A.
1301|Baskett, James
1302|Baskin, Elya
1303|Baskous, Christian
1304|Bass Sr., L.D.
1305|Bass, Bobby (I)
1306|Bass, Greg (I)
1307|Bass, Monty (I)
1308|Bass, Phonz
1309|Bass, Ronald
1310|Bassermann, Albert
1311|Bassett, William
1312|Bassi, Shekhar
1313|Bassiner, Jonni
1314|Bastarache, Mark
1315|Bastens, Robert
1316|Basulto, Joe
1317|Batalla, Rick
1318|Bateke, Fidel
1319|Bateman, Daniel (I)
1320|Bates, Brannon
1321|Bates, Charles (I)
1322|Bates, Jimmy (I)
1323|Bates, Jonathan (II)
1324|Bates, Michael (I)
1325|Bates, Mychael
1326|Bates, Paul (I)
1327|Bates, R.C.
1328|Bates, Rupert
1329|Bateso, Simon
1330|Bateson, David (I)
1331|Bath, Jim
1332|Batinkoff, Randall
1333|Batista, Raymond
1334|Batista, Tyrone
1335|Batiste, David
1336|Batt, Bryan
1337|Battaglia, Joseph Anthony
1338|Battaglia, Matt (I)
1339|Batten, Jimmy
1340|Battersby, Ray
1341|Battin, Michael (I)
1342|Battista, Mario
1343|Battistini, Pat
1344|Battle, Hinton
1345|Battle, John S. (I)
1346|Batton, Marcus
1347|Bau, C.J.
1348|Bau, Joseph
1349|Bauchau, Patrick
1350|Baud, Robert
1351|Bauer, Chris (I)
1352|Bauer, David (I)
1353|Bauer, Richard (I)
1354|Bauer, Robert (III)
1355|Bauer, Steven
1356|Bauer, William
1357|Baum, Van
1358|Baum, Vincent
1359|Bauman, Jon 'Bowzer'
1360|Baumbach, Jonathan
1361|Baumbach, Nico
1362|Baumbach, Noah
1363|Baume, Gérard
1364|Baumgartner, Franz
1365|Baun, Jack
1366|Bauso, Sam
1367|Bautista, Marty
1368|Baxt, David
1369|Baxter, Charles Thomas
1370|Baxter, Jeffrey (II)
1371|Baxter, Jerry M.
1372|Baxter, John (II)
1373|Baxter, Trevor (I)
1374|Bay, Paul
1375|Bayldon, Geoffrey
1376|Bayler, Terence
1377|Bayliss, John (I)
1378|Bayliss, Michael
1379|Baylor, Hal
1380|Bays, Joe
1381|Bazeley, Mark
1382|Bbela, Kodi
1383|Be, Yoshio
1384|Beach, Brandon (I)
1385|Beach, Dick
1386|Beach, Guy
1387|Beach, Michael (I)
1388|Beach, Scott
1389|Beal, John (I)
1390|Beale, Chris (I)
1391|Beale, Richard
1392|Beale, Simon Russell
1393|Beall, Rich
1394|Beals, Stephen
1395|Bealum, Ngaio S.
1396|Bean, Gerry (I)
1397|Bean, Reathel
1398|Bean, Richard (III)
1399|Bean, Sean
1400|Beane, George H.
1401|Bear, Bart the (I)
1402|Bear, Lee
1403|Bear, Lightning
1404|Beard, Rene
1405|Beard, Skip
1406|Beard, Steven (I)
1407|Beasley, Barth
1408|Beasley, John (I)
1409|Beaton, Cecil (I)
1410|Beattie, Ron
1411|Beatty, Bruce
1412|Beatty, Darren
1413|Beatty, Jim
1414|Beatty, Jonathan (I)
1415|Beatty, Ned
1416|Beatty, Robert (I)
1417|Beatty, Warren (I)
1418|Beau (II)
1419|Beauchene, Bill
1420|Beaudin, Glen (I)
1421|Beaulieu, Trace
1422|Beaume, Gérard
1423|Beauvois, Xavier
1424|Beaver, Jim (I)
1425|Beaver, Walter S.
1426|Beavers, Buddy
1427|Bebb, Richard
1428|Beck, Glenn (I)
1429|Beck, Henry Cabot
1430|Beck, John (II)
1431|Beck, Matt (I)
1432|Beckel, Graham
1433|Becker, Gerry
1434|Becker, Josh (I)
1435|Becker, Max (I)
1436|Becker, Randy
1437|Beckett, Andreas
1438|Beckett, David (III)
1439|Beckett, Joshua (I)
1440|Beckett, Stephen (I)
1441|Beckett, Wade
1442|Beckley, William
1443|Beckman, Henry
1444|Beckner, Rick
1445|Becque, Paul
1446|Becraft, Todd
1447|Becton, Shelton
1448|Bedard, George (I)
1449|Beddows, John
1450|Bedford Lloyd, John
1451|Bedford, Brian
1452|Bedford, Kurtis
1453|Bedford, Luther
1454|Bedgood, Winstone
1455|Bednar, Richard
1456|Beebe, Matthew (I)
1457|Beebe, Steve Mitchell
1458|Beeby, Bruce
1459|Beechner, Ed
1460|Beeler, Teddy
1461|Beeman, Terry
1462|Beene, Dan
1463|Beer, Daniel (I)
1464|Beer, Dickey
1465|Beer, Phillip
1466|Beevers, Geoffrey
1467|Beggs, David (I)
1468|Beghe, Jason
1469|Begley Jr., Ed
1470|Begley, Ed (I)
1471|Behal, Stanislav
1472|Behan, Matt
1473|Beheler, Ed
1474|Behrens, Bernard
1475|Beijing Opera Troupe, The
1476|Beimfohr, Ed (I)
1477|Beiser, Brendan
1478|Belafonte, Harry
1479|Belasco, Leon
1480|Belasco, Mark
1481|Belcher, David (I)
1482|Belfrage, Crispian
1483|Belgard, Steven
1484|Belgrader, Andre
1485|Belicose, Mike
1486|Beligan, Radu
1487|Belk, Sid
1488|Belkhodja, Sihem
1489|Bell, Addison
1490|Bell, Alfred
1491|Bell, Barry (I)
1492|Bell, Bobby (I)
1493|Bell, Dan (I)
1494|Bell, Don Gordon
1495|Bell, Drake
1496|Bell, E.E.
1497|Bell, Fred (I)
1498|Bell, Jean Paul
1499|Bell, Jimmy (I)
1500|Bell, John (XIV)
1501|Bell, Kernan
1502|Bell, Kevin (I)
1503|Bell, Marshall
1504|Bell, Michael (I)
1505|Bell, Nicholas (I)
1506|Bell, Nuri
1507|Bell, Thom (II)
1508|Bell, Tobin
1509|Bell, Tom (I)
1510|Bell, Tyrone (I)
1511|Bellaflores, Eddie
1512|Bellamy Jr., Nathaniel
1513|Bellamy, Bill (I)
1514|Bellamy, Ned
1515|Bellamy, Ralph
1516|Bellan, Joe
1517|Belle, Warren
1518|Bellew, Cosmo Kyrle
1519|Bellini, Massimo
1520|Bellini, Nino
1521|Bellini, Paul
1522|Bellis, Scott
1523|Bello, Frank
1524|Bello, Gregg
1525|Bellocq, Eric
1526|Bellomo, S. Michael
1527|Bellows, Gil
1528|Bellucci, John (I)
1529|Belmondo, Jean-Paul
1530|Belmont, Olivier
1531|Belmore, Lionel
1532|Belson, Michael
1533|Belton, Daniel
1534|Beltran, Robert (I)
1535|Beltzman, Mark
1536|Belushi, Jim
1537|Belzer, Dan
1538|Belzer, Richard
1539|Bembry, Carlton
1540|Bemer, Garrett
1541|Bemis, George E.
1542|Bemme, Sigurd
1543|Ben (XVII)
1544|Ben Hassan, Omar
1545|Ben, Arland F.
1546|Ben, Virgil Joe
1547|Ben-Victor, Paul
1548|Benabiles, M.
1549|Benavidez, Gabriel
1550|Benazzo, Maurizio (III)
1551|Benben, Brian
1552|Benchley, Nat
1553|Benchley, Peter
1554|Benchley, Robert
1555|Bender, Dewey (I)
1556|Bender, Dirk (I)
1557|Bender, Dominik
1558|Bender, Lawrence
1559|Bender, Richard (I)
1560|Bendick, Lee
1561|Benedek, Peter
1562|Benedeti, Paulo
1563|Benedict, Brooks
1564|Benedict, Dirk
1565|Benedict, Fritz (II)
1566|Benedict, Harold
1567|Benedict, Jay (I)
1568|Benedict, Paul
1569|Benedict, Richard (I)
1570|Benedict, William 'Billy'
1571|Benen, Samson
1572|Benezech, Pascal
1573|Benfield, John
1574|Benge, Wilson
1575|Benguigui, Jean
1576|Benigni, Roberto
1577|Beninati, Anthony
1578|Benirschke, Robert
1579|Benjamin, Joel (I)
1580|Benjamin, Paul (I)
1581|Benjamin, Richard (I)
1582|Benjamin, Ross
1583|Benjaminson, Scott
1584|Benko, Luke
1585|Benmussa, Robert
1586|Benn, J.B.
1587|Benn, Patrick
1588|Bennes, John
1589|Bennett, Adam William Douglas
1590|Bennett, Alan (I)
1591|Bennett, Arnold (I)
1592|Bennett, Ben (II)
1593|Bennett, Burnette
1594|Bennett, Charles (II)
1595|Bennett, Charles Edward
1596|Bennett, Chester (II)
1597|Bennett, Chuck
1598|Bennett, Douglas (II)
1599|Bennett, Fred (I)
1600|Bennett, Harve
1601|Bennett, Jeff (I)
1602|Bennett, Joel (I)
1603|Bennett, John (I)
1604|Bennett, Joseph (III)
1605|Bennett, Matt (III)
1606|Bennett, Michael Gordon
1607|Bennett, Nigel (I)
1608|Bennett, Paul (I)
1609|Bennett, Quintin
1610|Bennett, Ray (I)
1611|Bennett, Robert J. (I)
1612|Bennett, Rodney (II)
1613|Bennett, Sacha
1614|Bennett, Scot
1615|Bennetts, Bruce
1616|Benninghoffen, Mark
1617|Benny, Jack
1618|Benoit, Ludwik
1619|Benrath, Martin
1620|Benrubi, Abraham
1621|Benscoter, Robert
1622|Benseman, Nick
1623|Benseman, Steph
1624|Benskin, Tyrone
1625|Benson, Bruce (I)
1626|Benson, Chris (I)
1627|Benson, Frank (I)
1628|Benson, John (I)
1629|Benson, Rex
1630|Benson, Robby
1631|Bensted, Peter
1632|Bentall, Paul (I)
1633|Bentley, Lamont
1634|Bentley, Thomas E.
1635|Benton, Kevin
1636|Benton, Mark
1637|Benton, Steve (I)
1638|Benza, A.J.
1639|Benzali, Daniel
1640|Benítez, Jellybean
1641|Beradino, John
1642|Berber, Ady
1643|Berberian, Vahe
1644|Berbert, Marcel
1645|Bercot, Richard A.
1646|Bercovici, Luca
1647|Beregi Jr., Oscar
1648|Berenger, Tom
1649|Berens, Harold
1650|Beresford, Simon (I)
1651|Berfield, Barry
1652|Berg, Dav!d
1653|Berg, Eric (I)
1654|Berg, Greg (I)
1655|Berg, Jack S.
1656|Berg, Jon (I)
1657|Berg, Peter (I)
1658|Bergan, Paul
1659|Bergan, William
1660|Bergansky, Chuck
1661|Bergen, Bob
1662|Berger, Alan (I)
1663|Berger, Helmut (I)
1664|Berger, Howard
1665|Berger, Randall
1666|Bergerac, Jacques
1667|Bergeron, Michael (I)
1668|Bergeron, Philippe (I)
1669|Bergfeld, Garrett
1670|Berghorn, Brian
1671|Bergin, Jimmie
1672|Bergin, Patrick
1673|Bergin, York
1674|Berglas, Ron
1675|Bergman, Boris
1676|Bergman, Harold
1677|Bergman, Jules
1678|Bergman, Michael (I)
1679|Bergman, Teddy
1680|Bergmann, Alan
1681|Bergmann, Joseph
1682|Bergmann, Martin (I)
1683|Berk, Richard A.
1684|Berke, Ed
1685|Berkeley, Xander
1686|Berkes, Brik
1687|Berkey, Daniel Martin
1688|Berkhigler, Robert Earl
1689|Berkoff, Steven
1690|Berkowitz, Al
1691|Berkowitz, Angelo
1692|Berkson, David (I)
1693|Berl, Ennalls
1694|Berlier, Paul
1695|Berlind, Roger
1696|Berline, Byron
1697|Berliner, Michael S.
1698|Berling, Charles
1699|Berlinger, Joe
1700|Berlinger, Warren
1701|Berman, Chris (I)
1702|Berman, Lucas
1703|Berman, Marc (I)
1704|Bernard, Barry (I)
1705|Bernard, Ed
1706|Bernard, Eddie (III)
1707|Bernard, Eric (I)
1708|Bernard, Eric (III)
1709|Bernard, Jason (I)
1710|Bernard, Jean-Pierre
1711|Bernard, Joseph E.
1712|Bernard, Paul (II)
1713|Bernard, Tom (I)
1714|Bernardo, Michael (I)
1715|Bernie, Steve
1716|Bernier, Joe
1717|Bernier, Marcel
1718|Berning, Ryan
1719|Berns, Brendon
1720|Berns, Gerald
1721|Berns, Wally K.
1722|Bernsen, Corbin
1723|Bernstein, Allen (I)
1724|Bernstein, David M.
1725|Bernstein, Douglas
1726|Bernstein, Jack I.
1727|Bernstein, Walter
1728|Bernt, Eric (I)
1729|Berri, Claude
1730|Berrills, Gene
1731|Berry, Don (I)
1732|Berry, Glen (I)
1733|Berry, Ken (I)
1734|Berry, Lloyd
1735|Berry, Mark (I)
1736|Berry, Matt (I)
1737|Berry, Nicholas (I)
1738|Berry, Norman
1739|Berry, Robin (I)
1740|Berry, Sam (I)
1741|Berry, Son
1742|Berry, Tom (I)
1743|Berry, Vincent
1744|Berryman, Joe
1745|Berryman, Michael
1746|Berstein, Allen K.
1747|Bertelsen, Tommy
1748|Bertenshaw, Michael
1749|Berthier, Eugène
1750|Berthon, Henri
1751|Bertignac, Louis
1752|Bertin, Gaston
1753|Bertin, Gino
1754|Bertin, Roland
1755|Bertino, Benedetto
1756|Bertoni, Riccardo (I)
1757|Bertozzi, Ron Scott
1758|Bertram, Paul (I)
1759|Bertrand, Jacques (II)
1760|Bertucca, Frank
1761|Berve, Kevin
1762|Berwick, Arthur
1763|Berón, David
1764|Besnehard, Dominique
1765|Bess, Ardon
1766|Bessen, Steve (I)
1767|Best, James (I)
1768|Best, James Homer
1769|Best, Robert (II)
1770|Bester, Billy
1771|Beswick, Doug
1772|Bethke, Tom
1773|Bett, John
1774|Bettany, Paul
1775|Bettenfeld, Dominique
1776|Bettin, Val
1777|Bettles, Thomas
1778|Bettman, Gary M.
1779|Betton, Marc
1780|Betts, Daniel
1781|Betts, Donnie L.
1782|Betts, Erik
1783|Betts, Jack
1784|Betts, Robert M.
1785|Beuth, Robert Alan
1786|Bevan, Billy
1787|Bevans, Clem
1788|Beverage, Flint
1789|Bevilacqua, Dan
1790|Bevilacqua, Valerio
1791|Bevine, Victor
1792|Bevington, Kenneth
1793|Bevington, Sean
1794|Bexton, Nathan
1795|Bey, Abdullah
1796|Bey, Chief
1797|Bey, Richard
1798|Beyer, Brad
1799|Beyer, Harold A.
1800|Beyer, Hermann
1801|Beymer, Richard
1802|Beyrent, Gary
1803|Bezerra, Ulisses
1804|Bezerra, Wendel
1805|Bhagat, Sajan
1806|Bhandari, Satish Chand
1807|Bhatt, Vasudeo
1808|Bhattacharya, Panchanan
1809|Bhatti, Ace
1810|Biagas, Dax
1811|Bianco, Alessandro (I)
1812|Bianco, Dominic
1813|Bianco, Francesco (I)
1814|Bianco, Marco
1815|Bianco, Mario (I)
1816|Biase, Michael
1817|Biasi, C. George
1818|Biasi, Dennis
1819|Biasucci, Dean
1820|Bibbs, Alvin
1821|Bibby, Andrew
1822|Biberman, Abner
1823|Bibilas, Spiros
1824|Biby, Edward
1825|Bice, Robert (I)
1826|Bichir, Demián
1827|Bici, Peter
1828|Bickel, Chuck
1829|Bicq, Graham
1830|Bidaman, Robert
1831|Bidhartsang, Sonam
1832|Biehn, Michael
1833|Bielendt, Helmuth
1834|Bienert, Gerhard
1835|Bieri, Ramon
1836|Bierko, Craig
1837|Biesler, Jorg
1838|Big Bad Voodoo Daddy
1839|Big Eagle, Clayton
1840|Big Tree, Chief John
1841|Bigagli, Claudio
1842|Bigelow, Scott (III)
1843|Biggers, Dan
1844|Biggs, Casey (I)
1845|Bigham, John (I)
1846|Bigham, Lexie
1847|Bikel, Theodore
1848|Bilcac, Zejlko
1849|Bilgore, Andrew
1850|Bilham, Roger
1851|Bill, Tony (I)
1852|Billa, Salvatore
1853|Billett, Tom
1854|Billie (II)
1855|Billing, Roy
1856|Billings, Anthony (I)
1857|Billings, Earl
1858|Billings, Georgie
1859|Billings, Joshua (I)
1860|Billings, Ted
1861|Billingslea, Beau (I)
1862|Billingsley, Hugh
1863|Billingsley, Pat
1864|Billington, Stephen
1865|Billington, Steve
1866|Billnitzer, Steve
1867|Billy, Georges
1868|Bilotta, Bruno
1869|Bilson, David
1870|Bilzerian, Laurence
1871|Binford, Robert
1872|Bing, Herman
1873|Bing, Yang (I)
1874|Bingenheimer, Rodney
1875|Binion, Reid
1876|Binkley, Gregg (I)
1877|Binns, Edward
1878|Binswanger, Harry
1879|Binx
1880|Bionci, Nino
1881|Biosa, Maurizio
1882|Birch, Christopher (I)
1883|Birch, Paul (I)
1884|Birch, Wyrley
1885|Birch, Yan
1886|Birchard, Paul (I)
1887|Bird, Larry (I)
1888|Bird, Norman
1889|Birk, Raye
1890|Birkett, Jeremiah
1891|Birman, Matt
1892|Birmingham, Karl
1893|Birney, Frank
1894|Birns, Bruce
1895|Birt, Christopher
1896|Birtles, Steve
1897|Birznieks, David
1898|Biscardi, Eugene
1899|Bisciglia, Paul
1900|Bishop, Anthony (III)
1901|Bishop, Dave (I)
1902|Bishop, Ed (I)
1903|Bishop, Joey (I)
1904|Bishop, John (I)
1905|Bishop, Kevin (I)
1906|Bishop, Larry
1907|Bishop, Patrick (III)
1908|Bishop, Paul (I)
1909|Bishop, Paul (II)
1910|Bishop, Ray (I)
1911|Bishop, Richard (II)
1912|Bishop, Rummy
1913|Bishop, Troy
1914|Bishopric, Thor
1915|Bishton III, Norris J.
1916|Bisio, Claudio
1917|Bissell, James D.
1918|Bissell, Whit
1919|Bisset-Covaneiro, Marcus
1920|Bisset-Covaneiro, Phillip
1921|Bisson, Jean-Pierre
1922|Bista, Henryk
1923|Biswas, Raja (I)
1924|Bitsui, Jeremiah
1925|Biyona, Jimmy
1926|Bjarke, Lars
1927|Bl, Duong
1928|Black, Charles (I)
1929|Black, Clint (I)
1930|Black, Edward (II)
1931|Black, Gerry (I)
1932|Black, Jack (I)
1933|Black, Jay (I)
1934|Black, Leon (I)
1935|Black, Lucas (II)
1936|Black, Maurice (I)
1937|Black, Robert (I)
1938|Black, Tim (I)
1939|Black, Tre
1940|Blackburn, Richard (I)
1941|Blackman, Don (II)
1942|Blackmun, Harry A.
1943|Blackner, Danny
1944|Blackwell, David (I)
1945|Blackwell, Douglas
1946|Blackwell, Gordon
1947|Blackwell, Peter (I)
1948|Blackwell, Richard L.
1949|Blackwell, Steven (II)
1950|Blacque, Taurean
1951|Blades, Rubén
1952|Blair, Craig (I)
1953|Blair, D.J.
1954|Blair, David (IV)
1955|Blair, David (V)
1956|Blair, Euan
1957|Blair, Frank (II)
1958|Blair, Henry
1959|Blair, Michael L.
1960|Blair, Nicky (I)
1961|Blaire, Joseph
1962|Blaire, Ronnie Dee
1963|Blais, Peter
1964|Blaisdell, Brad
1965|Blaisdell, Nesbitt
1966|Blaise, Alexander
1967|Blaisse, John
1968|Blake, Andre B.
1969|Blake, Arthur (I)
1970|Blake, Geoffrey
1971|Blake, Jim (I)
1972|Blake, Larry J.
1973|Blake, Marty
1974|Blake, Maurice
1975|Blake, Nicholas (III)
1976|Blake, Oliver (I)
1977|Blake, Paul (II)
1978|Blake, Richard (II)
1979|Blake, Richard R.
1980|Blake, Robert (I)
1981|Blakely, Don
1982|Blakely, Gene
1983|Blakemore, Michael
1984|Blakeslee, Douglas
1985|Blakesley, Weston
1986|Blakey, John
1987|Blalock, Steve
1988|Blanc, JB
1989|Blanc, Mel
1990|Blancard, René
1991|Blanchard, Edward
1992|Blanchard, Morgan (I)
1993|Blanchard, Ron (I)
1994|Blanche, Francis
1995|Blanck, Curtis
1996|Blanco, Eumenio
1997|Blanco, Fred
1998|Bland, John David
1999|Blanda, Robert (I)
2000|Blaney, Keith (I)
2001|Blaney, Tim
2002|Blank, Brad (I)
2003|Blank, Oscar
2004|Blankfield, Mark
2005|Blanks, Billy
2006|Blasco, Tito
2007|Blasko, Dan
2008|Blatchley, Joseph
2009|Blattner, Jemal
2010|Blazek, Jan (I)
2011|Blazier, John E.
2012|Blazy, Jeff
2013|Bleazer, Dominic
2014|Bledsoe, Drew (I)
2015|Bleifer, John
2016|Blendick, James
2017|Blessed, Brian
2018|Bletcher, Billy
2019|Blevins, Cory
2020|Blick, Hugo
2021|Blicker, Jason
2022|Blinkoff, Daniel
2023|Bliss, Ian (I)
2024|Blitz, Rusty (I)
2025|Blocher, Kent
2026|Block, Bruce A.
2027|Block, Larry (I)
2028|Blocker, Dirk
2029|Blondell, Brian
2030|Blood, Willi One
2031|Bloom, Brian (I)
2032|Bloom, John (I)
2033|Bloom, John (III)
2034|Bloom, Mitchell (II)
2035|Bloomer, J. Neil
2036|Bloomfield, Sedly
2037|Blore, Eric
2038|Blossom, Roberts
2039|Blott, Paul
2040|Blount Jr., Roy
2041|Blount, Corie
2042|Blount, William (I)
2043|Blow, Kurtis
2044|Blowers, Sean
2045|Blu, Jonny
2046|Blucas, Marc
2047|Blue (XVII)
2048|Blue, Monte
2049|Blue, Travis (I)
2050|Blues Traveler
2051|Bluestein, David (I)
2052|Bluett, Lennie
2053|Bluhm, Brady
2054|Blum, Jack (I)
2055|Blum, Mark (I)
2056|Blum, Max (I)
2057|Blum, Max E.
2058|Blum, Richard (I)
2059|Blum, Steve (VII)
2060|Blumenfeld, Alan
2061|Blumenkrantz, Jeff
2062|Blumenthal, Brad
2063|Blunt, Augie
2064|Bluteau, Lothaire
2065|Bluthal, John
2066|Blynn, Jeff
2067|Blystone, Stanley
2068|Blythe, Benedick
2069|Blythe, Peter (I)
2070|Blümner, Rudolf
2071|Boa, Bruce
2072|Boakye, Adusah
2073|Boardman, Lee (I)
2074|Boatman, Michael
2075|Bobalu
2076|Bobbie, Walter
2077|Bobbitt, Russell
2078|Bobrow, Mitchell
2079|Bocci, Gildo
2080|Boccia, Luis
2081|Boche, Herbert
2082|Bochner, Hart
2083|Bock, Frank
2084|Bode, Ben
2085|Bode, Max
2086|Bodegaard, Christian
2087|Bodenhamer, William
2088|Bodie, W. Paul
2089|Bodine, Billy (I)
2090|Bodine, Hunter
2091|Bodison, Wolfgang
2092|Bodnar, Michael
2093|Boe, Gary 'Buddy'
2094|Boe, Kyle
2095|Boeheim, Jim
2096|Boehlke, Bain (I)
2097|Boeke, Jeremiah
2098|Boeke, Jim (I)
2099|Boen, Earl
2100|Boersma, Casey
2101|Boersma, Dylan
2102|Boes, Richard
2103|Boesen, Kurt
2104|Boeving, Christian
2105|Boffin, Mark
2106|Bofshever, Michael
2107|Bogardus, Stephen
2108|Bogart, Humphrey
2109|Bogart, Keith (I)
2110|Bogers, Todd Michael
2111|Boggs, Bill
2112|Bogh, Paul
2113|Bogosian, Eric
2114|Bogue, Kevin
2115|Bogues, Tyrone
2116|Bohen, Ian
2117|Bohl, Bill
2118|Bohls, Ryan
2119|Bohm, Hark
2120|Bohman, Roger
2121|Bohn III, Parker
2122|Bohn, Tim (I)
2123|Bohne, Bruce
2124|Bohringer, Richard
2125|Boinski, James W.
2126|Bois, Curt
2127|Boje, Steffan
2128|Bokamper, Kim
2129|Boland, Gene
2130|Bolander, William
2131|Bolano, Tony
2132|Bolder, Robert
2133|Boldi, Tony
2134|Bolen, Lawrence
2135|Bolender, Bill
2136|Boles, Steve
2137|Bolger, John Michael (I)
2138|Bolger, Michael (I)
2139|Bollen, Paul
2140|Bollfrass, Charles Barton
2141|Bollinger, Joey
2142|Bolloff, Thorsten
2143|Bologna, Gabriel
2144|Bologna, Joseph
2145|Bolognese, Ken
2146|Bolster, Stephen
2147|Bolt, Geoff
2148|Bolt, Robert
2149|Bolton, Buddy
2150|Bolton, Michael (I)
2151|Bolvin, Sean
2152|Bon Jovi, Jon
2153|Bon, Gim
2154|Bonacelli, Paolo
2155|Bonafoux, Jose
2156|Bonanni, Roberto
2157|Bonanova, Fortunio
2158|Bonato, Giuseppe
2159|Bonaza, Vito
2160|Bond, Alan (IV)
2161|Bond, Howard
2162|Bond, Richard (I)
